X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119
0,-1.4277156798931498,-1.5159822568138306,-1.4806756260455582,-1.0084494395199155,-0.9775561375976772,-1.0724427077874092,-1.1276093183628346,-0.7944029904872644,-0.6156631722228855,-0.31776347511558745,0.05957614122032337,0.31996254313633204,0.3354091940974512,0.1897693421783277,-0.07723705300673202,0.21404265083151494,0.9996151854255749,1.5534879556028476,1.6505811902155965,1.6064479017552562,1.405641439260707,1.2555882584955496,1.407848103683724,1.500528009450439,1.4674280431051836,1.5556946200258646,1.897727605593503,2.0080608267443543,1.9815808536681498,1.9043475988625542,1.6439611969465455,0.8870752998517067,0.4038157912109789,0.17211602679419152,-0.17433028761948102,-0.4479566760735918,-0.6311098231840047,-0.6973097558745154,-0.3199701395386045,-0.22067024050283848,-0.6112498433768515,-1.0040361106738815,-0.6951030914514983,-0.5737365481855621,-0.4722299847267791,-0.4303033606894556,-0.38396340780609817,-0.2118435828107704,0.0022028662218807854,0.08605611429652764,0.5340089921689832,0.4633957306324385,0.2118359864084979,-0.1831569453115491,-0.35748343472989386,-0.6355231520300387,-1.0415494058651709,-1.5159822568138306,-1.6307288068107157,-1.5777688606583073,-1.458608981815388,-1.3306224452804007,-1.350482425087554,-1.3571024183566052,-1.3946157135478945,-1.3813757270097924,-1.0614093856723241,-1.173949271246192,-1.4608156462384052,-1.560115545274171,-1.335035774126435,-1.2114625664374816,-1.1982225798993795,-0.9907961241357793,-0.770129681834077,-0.6973097558745154,-0.7061364135665834,-0.5958031924157323,-0.7215830645277026,-0.9819694664437112,-1.1695359424001581,-0.9245961914452686,-0.9599028222135411,-1.1143693318247325,-1.050376063557239,-1.0790627010564602,-1.2313225462446349,-1.1783626000922263,-1.0238960904810346,-1.143055969323954,-0.9444561712524219,-0.8694295808698431,-1.0878893587485283,-1.070236043364392,-1.1187826606707667,-1.0437560702881878,-0.6951030914514983,-0.5163632731871195,-0.3464501126148088,-0.14564365012025973,-0.017657113585272416,-0.0022104626241532597,0.04192282583618719,0.09046944314256168,0.08605611429652764,0.06840279891239145,0.12136274506479999,0.14342938929497023,-0.10592369050595332,0.08605611429652764,0.019856181606016966,-0.18977693858060016,-0.022070442431306462,-0.01986377800828944,0.07502279218144253,0,0,0
0,-1.756508678922686,-1.5998355048884776,-1.4012357068169454,-1.1695359424001581,-1.4343356731622008,-1.4343356731622008,-1.2798691635510093,-0.9466628356754389,-0.7171697356816685,-0.42589003184342156,0.0022028662218807854,0.3773358181347746,0.3574758383276214,0.3663024960196895,0.35306250948158735,0.4060224556339959,0.7392287835095663,1.1540816950367665,1.3813681306075198,1.4696347075282008,1.5579012844488815,1.5623146132949157,1.4850813584893199,1.286481560417788,1.1209817286915111,1.3306148488781284,1.6969211430989541,1.9065542632855712,1.9440675584768605,1.8315276729029923,1.5667279421409497,0.913555272927911,0.27141592582995755,-0.18095028088853207,-0.3994100587672173,-0.37293008569101305,-0.38617007222911515,-0.43251002511247266,-0.46340332703471093,-0.4369233539585067,-0.5737365481855621,-0.754683030872958,-0.6686231183752941,-0.7061364135665834,-0.4876766356878982,-0.33541679049972367,-0.3265901328076556,-0.22949689819490657,0.02426951045205101,0.5384223210150172,1.0702284469621197,0.49870236140071084,0.1897693421783277,-0.07061705973768095,-0.41706337415135347,-0.8959095539460473,-1.2291158818216177,-1.4034423712399626,-1.4078557000859966,-1.451988988546337,-1.2379425395136858,-1.050376063557239,-1.0856826943255113,-1.0481693991342218,-1.2798691635510093,-1.4321290087391838,-1.05699605682629,-1.253389190474805,-1.5799755250813243,-1.7719553298838053,-1.6196954846956306,-1.3107624654732475,-1.0878893587485283,-0.9290095202913027,-0.7899896616412303,-0.7127564068356345,-0.8186762991404516,-1.0106561039429325,-1.1209893250937837,-0.962109486636558,-0.9863827952897453,-1.1099560029786986,-1.0923026875945623,-1.1298159827858518,-1.1960159154763623,-1.2269092173986007,-1.2754558347049751,-1.2180825597065326,-1.140849304900937,-1.3262091164343668,-1.0967160164405965,-1.070236043364392,-1.143055969323954,-1.0812693654794772,-1.1187826606707667,-0.9599028222135411,-0.6355231520300387,-0.4082367164592854,-0.26701019338619597,-0.15005697896629377,0.011029523913948874,0.12136274506479999,0.27362259025297453,0.3574758383276214,0.34202918736650223,0.31334254986728094,0.3354091940974512,0.4258824354411491,0.41705577774908104,0.5031156902467449,0.13460273160290212,-0.048550415507510734,0.1390160604489362,0.22507597294660006,0.3464425162125363,0,0,0
-1.7057553971932946,-1.7278220414234648,-1.5667355385432222,-1.34606909624152,-1.3306224452804007,-1.4872956193146094,-1.2864891568200603,-1.2842824923970433,-1.063616050095341,-0.6752431116443451,-0.4303033606894556,-0.07944371742974905,0.27582925467599156,0.40160912678796185,0.5097356835157959,0.6686155219730215,0.6443422133198343,0.4766357171705406,0.7723287498548216,1.2291082854193454,1.500528009450439,1.6263078815624092,1.5049413382964731,1.288688224840805,1.0415418094628983,0.8826619710056728,1.112155070999443,1.4321214123369113,1.6130678950243071,1.591001250794137,1.4343280767599285,1.1386350440756474,0.6443422133198343,-0.022070442431306462,-0.3751367501140301,-0.4766433135728131,-0.3310034616536896,-0.28907683761636616,-0.33762345492274065,-0.3795500789600641,-0.36410342799894496,-0.370723421267996,-0.467816655880745,-0.5582898972244429,-0.7083430779896005,-0.7193764001046855,-0.49429662895694926,-0.368516756844979,-0.31335014626955343,-0.23832355588697465,0.10812275852669787,0.48987570370864275,0.20521599313944686,0.15666937583307236,-0.050757079930527756,-0.44575001165057476,-0.9510761645214729,-1.151882627016022,-1.1783626000922263,-1.065822714518358,-1.1496759625930049,-0.8208829635634686,-0.7833696683721793,-0.9488695000984559,-0.8054363126023495,-1.059202721249307,-1.2158758952835156,-1.0900960231715453,-1.1938092510533453,-1.5843888539273583,-1.8249152760362137,-1.7653353366147542,-1.2953158145121284,-1.0261027549040518,-0.9599028222135411,-0.9334228491373368,-0.7149630712586516,-0.6884830981824472,-0.9687294799056091,-1.4078557000859966,-1.3438624318185028,-1.156295955862056,-1.251182526051788,-1.4056490356629796,-1.3835823914328094,-1.2666291770129072,-1.262215848166873,-1.3240024520113498,-1.3747557337407412,-1.363722411625656,-1.3328291097034177,-1.2004292443223965,-1.3195891231653156,-1.350482425087554,-1.1783626000922263,-0.9709361443286261,-0.7855763327951962,-0.5273965953022046,-0.20522358954171932,0.07060946333540848,0.019856181606016966,0.0529561479512723,0.20300932871642982,0.32878920082840013,0.5715222873602726,0.6311022267817322,0.518562341207864,0.5450423142840684,0.7679154210087876,0.9179686017739451,0.915761937350928,0.4589824017864044,0.36188916717365543,0.4391224219792512,0.4280890998641661,0.45015574409433634,0,0,0
-1.4210956866240987,-1.6881020818091583,-1.840361926997333,-1.6241088135416648,-1.555702216428137,-1.4740556327765073,-1.1209893250937837,-1.26442251258989,-1.1077493385556816,-0.7326163866427877,-0.48326330684186414,-0.13019699915914057,0.18756267775531069,0.34423585178951926,0.22728263736961707,0.4082291200570129,0.5031156902467449,0.4060224556339959,0.5649022940912215,1.1805616681129707,1.5402479690647455,1.4453613988750136,1.1298083863835793,0.9466552392731664,0.8628019911985195,0.812048709469128,0.7921887296619748,0.9378285815810983,1.0415418094628983,0.9687218835033367,0.807635380623094,0.6487555421658684,0.315549214290298,-0.19860359627266827,-0.37293008569101305,-0.48326330684186414,-0.48105664241884716,-0.4303033606894556,-0.34424344819179176,-0.40161672319023434,-0.37734341453704706,-0.3310034616536896,-0.5869765347236642,-0.6024231856847834,-0.5406365818403067,-0.6311098231840047,-0.4965032933799663,-0.4391300183815237,-0.43251002511247266,-0.3067301530005024,-0.16991695877344698,-0.10151036165991927,-0.11033701935198736,0.05074948352825528,-0.03089710012337455,-0.3464501126148088,-0.7679230174110601,-0.9003228827920814,-1.0172760972119836,-0.9135628693301835,-0.657589796260209,-0.31335014626955343,-0.5406365818403067,-0.8738429097158771,-0.9510761645214729,-1.244562532782737,-1.1893959222073114,-1.0812693654794772,-1.1364359760549028,-1.542462229890035,-1.8227086116131967,-1.7609220077687202,-1.36813574047169,-1.0238960904810346,-1.0150694327889667,-1.0724427077874092,-0.8010229837563154,-0.7171697356816685,-0.9709361443286261,-1.4630223106614222,-1.7984353029600095,-1.5314289077749499,-1.248975861628771,-1.2798691635510093,-1.456402317392371,-1.2379425395136858,-1.2202892241295498,-1.4608156462384052,-1.4762622971995243,-1.5159822568138306,-1.4321290087391838,-1.3019358077811796,-1.3438624318185028,-1.2776624991279923,-1.1673292779771411,-0.9797628020206942,-0.7370297154888218,-0.5759432126085791,-0.2824568443473151,0.11032942294971489,-0.006623791470187304,0.11032942294971489,0.21624931525453198,0.15446271141005533,0.47884238159355763,0.6664088575500046,0.6752355152420726,0.6862688373571577,0.8495620046604174,0.7259887969714641,0.4082291200570129,0.2692092614069405,0.44132908640226826,0.47884238159355763,0.4766357171705406,0.7237821325484471,0,0,0
-1.3151757943192817,-1.6152821558495967,-1.7101687260393286,-1.5645288741202052,-1.5358422366209838,-1.3946157135478945,-1.1474692981699879,-1.145262633746971,-0.8959095539460473,-0.6355231520300387,-0.4391300183815237,-0.1346103280051746,0.18535601333229365,0.2890692412140937,0.19638933544737877,0.27362259025297453,0.36409583159667247,0.5097356835157959,0.6752355152420726,0.807635380623094,0.7966020585080089,0.7657087565857705,0.6730288508190556,0.6686155219730215,0.9113486085048941,0.9201752661969621,0.511942347938813,0.3309958652514171,0.3111358854442639,0.2625892681378894,0.15666937583307236,0.19859599987039578,0.046336154682221235,-0.22949689819490657,-0.3111434818465364,-0.47002332030376204,-0.5384299174172897,-0.45457666934264285,-0.273630186655247,-0.5781498770315961,-0.6465564741451238,-0.5229832664561705,-0.5781498770315961,-0.5251899308791876,-0.3883767366521322,-0.28907683761636616,-0.2979034953084343,-0.6200765010689195,-0.5980098568387493,-0.29569683088541726,-0.3067301530005024,-0.3001101597314513,-0.15667697223534482,0.11253608737273191,-0.07723705300673202,-0.3552767703068769,-0.6024231856847834,-0.6973097558745154,-0.7966096549102814,-0.6884830981824472,-0.45457666934264285,-0.22067024050283848,-0.3310034616536896,-0.5560832328014259,-0.754683030872958,-1.0172760972119836,-0.9245961914452686,-1.0040361106738815,-1.1827759289382602,-1.3438624318185028,-1.749888685653635,-1.829328604882248,-1.5248089145058987,-1.0481693991342218,-0.8694295808698431,-0.8981162183690644,-0.8363296145245878,-0.6752431116443451,-0.8429496077936388,-1.1077493385556816,-1.3328291097034177,-1.5159822568138306,-1.3990290423939284,-1.3173824587422986,-1.454195652969354,-1.3262091164343668,-1.3085558010502305,-1.4122690289320305,-1.4806756260455582,-1.5954221760424434,-1.560115545274171,-1.5336355721979669,-1.5865955183503755,-1.3085558010502305,-1.1099560029786986,-0.9907961241357793,-0.7877829972182132,-0.6686231183752941,-0.38396340780609817,-0.046343751084493706,-0.0353104289694086,0.21845597967754898,0.2625892681378894,0.2118359864084979,0.46560239505545553,0.611242246974579,0.6840621729341407,0.6399288844738003,0.4545690729403704,0.39719579794192783,0.2625892681378894,0.21845597967754898,0.4082291200570129,0.25596927486883836,0.3707158248657235,0.706128817164311,0,0,0
-1.1320226472088688,-1.2997291433581624,-1.4475756597003029,-1.3990290423939284,-1.3328291097034177,-1.2313225462446349,-1.1320226472088688,-1.05699605682629,-0.8297096212555367,-0.5869765347236642,-0.40161672319023434,-0.22067024050283848,0.14342938929497023,0.2096293219854809,0.19859599987039578,0.24493595275375327,0.15666937583307236,0.1412227248719532,0.17652935564022557,0.17211602679419152,0.10370942968066382,0.19197600660134473,0.4876690392856257,0.8010153873540429,1.0415418094628983,0.8936952931207579,0.315549214290298,-0.2427368847330087,-0.38175674338308113,-0.38396340780609817,-0.3221768039616215,-0.10813035492897034,-0.08165038185276607,-0.2427368847330087,-0.40603005203626835,-0.3265901328076556,-0.39279006549816625,-0.3221768039616215,-0.19419026742663423,-0.659796460683226,-0.6752431116443451,-0.6046298501078003,-0.6134565077998685,-0.5560832328014259,-0.4854699712648812,-0.5119499443410854,-0.5560832328014259,-0.7149630712586516,-0.6244898299149536,-0.39279006549816625,-0.48988330011091524,-0.37293008569101305,-0.18095028088853207,-0.03972375781544264,-0.26039020011714487,-0.5472565751093578,-0.8076429770253665,-0.8892895606769963,-0.8120563058714005,-0.7083430779896005,-0.6156631722228855,-0.5869765347236642,-0.4435433472275577,-0.5362232529942726,-0.5318099241482387,-0.562703226070477,-0.5803565414546131,-0.8252962924095026,-1.1629159491311072,-1.3990290423939284,-1.7035487327702776,-1.7631286721917372,-1.5888021827733925,-1.1893959222073114,-0.8429496077936388,-0.9488695000984559,-0.9422495068294048,-0.673036447221328,-0.6862764337594303,-0.9113562049071665,-1.1916025866303284,-1.4674356395074561,-1.445368995277286,-1.4078557000859966,-1.3902023847018603,-1.3946157135478945,-1.3946157135478945,-1.458608981815388,-1.5203955856598648,-1.542462229890035,-1.4078557000859966,-1.4850889548915924,-1.5380489010440008,-1.1871892577842944,-0.9113562049071665,-0.8804629029849282,-0.8914962251000134,-0.657589796260209,-0.48105664241884716,-0.24715021357904277,-0.01986377800828944,0.3354091940974512,0.4060224556339959,0.39719579794192783,0.4678090594784725,0.4633957306324385,0.4942890325546768,0.47884238159355763,0.3663024960196895,0.419262442172098,0.15666937583307236,0.19197600660134473,0.5163556767848471,0.27141592582995755,0.3707158248657235,0.5384223210150172,0,0,0
-1.052582727980256,-1.1982225798993795,-1.260009183743856,-1.2247025529755837,-1.1298159827858518,-1.0261027549040518,-0.9974161174048304,-0.964316151059575,-0.8716362452928601,-0.6995164202975324,-0.56049656164746,-0.33541679049972367,0.05957614122032337,0.0529561479512723,0.15004938256402128,0.22286930852358303,0.03530283256713612,0.01764951718299994,-0.09930369723690224,-0.16771029435042994,0.06398947006635741,0.3265825364053831,0.6222755690896641,0.8628019911985195,0.8517686690834344,0.6642021931269875,0.23390263063866815,-0.31776347511558745,-0.49429662895694926,-0.45016334049660883,-0.34424344819179176,-0.172123623196464,-0.09268370396785118,-0.022070442431306462,-0.06179040204561287,-0.06179040204561287,-0.16109030108137887,-0.16771029435042994,-0.24494354915602573,-0.5649098904934939,-0.5913898635696982,-0.5869765347236642,-0.6509698029911579,-0.6443498097221068,-0.36631009242196194,-0.6531764674141749,-0.9201828625992347,-0.7679230174110601,-0.754683030872958,-0.7215830645277026,-0.6862764337594303,-0.5185699376101365,-0.3552767703068769,-0.2868701731933492,-0.4280966962664386,-0.659796460683226,-0.955489493367507,-0.962109486636558,-0.8076429770253665,-0.8473629366396729,-0.6708297827983111,-0.5560832328014259,-0.5185699376101365,-0.5980098568387493,-0.30452348857748535,-0.2118435828107704,-0.4965032933799663,-0.5869765347236642,-0.9599028222135411,-1.3328291097034177,-1.5049489346987455,-1.3306224452804007,-1.16070928470809,-0.955489493367507,-0.7414430443348557,-1.0481693991342218,-1.1187826606707667,-0.9665228154825921,-0.9091495404841495,-1.1254026539398176,-1.1938092510533453,-1.260009183743856,-1.2114625664374816,-1.2776624991279923,-1.4718489683534903,-1.5534955520051201,-1.3968223779709115,-1.5248089145058987,-1.663828773155971,-1.663828773155971,-1.4365423375852178,-1.5667355385432222,-1.4034423712399626,-0.962109486636558,-0.6840697693364132,-0.66420978952926,-0.7657163529880431,-0.6995164202975324,-0.6178698366459026,-0.43251002511247266,-0.24935687800205977,-0.048550415507510734,0.16549603352514045,0.36409583159667247,0.43029576428718314,0.29348257006012773,0.11694941621876595,0.2294893017926341,0.3596825027506384,0.41705577774908104,-0.16991695877344698,-0.36410342799894496,-0.10151036165991927,0.09046944314256168,0.3707158248657235,0.4236757710181321,0,0,0
-1.3857890558558263,-1.3019358077811796,-1.1916025866303284,-0.9930027885587963,-0.7259963933737367,-0.4567833337656599,-0.6266964943379706,-0.7944029904872644,-0.8098496414483835,-0.6531764674141749,-0.5229832664561705,-0.3905834010751492,-0.17874361646551506,-0.20963691838775336,-0.006623791470187304,0.1390160604489362,0.09488277198859572,0.02426951045205101,-0.08606371069880012,-0.10592369050595332,0.0816427854504936,0.3773358181347746,0.48104904601657467,0.4964956969776938,0.30451589217521285,0.03750949699015314,-0.11695701262103843,-0.21846357607982148,-0.22508356934887253,-0.10371702608293629,0.04192282583618719,0.11253608737273191,0.09046944314256168,0.17873602006324257,0.1809426844862596,0.11253608737273191,0.0330961681441191,0.04192282583618719,-0.15447030781232782,-0.42589003184342156,-0.5097432799180684,-0.42147670299738754,-0.3067301530005024,-0.30452348857748535,-0.33541679049972367,-0.8142629702944175,-1.1187826606707667,-1.0040361106738815,-1.0018294462508643,-0.8098496414483835,-0.7458563731808898,-0.6906897626054642,-0.5318099241482387,-0.3464501126148088,-0.37293008569101305,-0.6487631385681408,-0.955489493367507,-0.8010229837563154,-0.6399364808760728,-0.7215830645277026,-0.6266964943379706,-0.6134565077998685,-0.6046298501078003,-0.5825632058776302,-0.3111434818465364,-0.18977693858060016,-0.30893681742351936,-0.42147670299738754,-0.7039297491435664,-1.059202721249307,-1.2798691635510093,-1.1960159154763623,-1.0128627683659495,-0.7657163529880431,-0.6686231183752941,-1.0062427750968985,-1.2180825597065326,-1.2158758952835156,-1.158502620285073,-1.352689089510571,-1.1342293116318858,-1.059202721249307,-1.1805692645152432,-1.16070928470809,-1.3879957202788433,-1.4210956866240987,-1.1849825933612772,-1.3107624654732475,-1.4939156125836603,-1.5203955856598648,-1.3835823914328094,-1.6108688270035627,-1.2820758279740263,-0.8738429097158771,-0.7657163529880431,-0.6068365145308174,-0.6995164202975324,-0.8164696347174345,-0.72820305779675365,-0.49870995780298333,-0.368516756844979,-0.2537702068480938,-0.03972375781544264,0.18314934890927662,0.3861624758268427,0.4964956969776938,0.40160912678796185,0.3552691739046044,0.33982252294348525,0.25155594602280434,-0.017657113585272416,-0.09047703954483416,-0.09709703281388522,0.04192282583618719,0.3707158248657235,0.4832557104395917,0,0,0
-1.8712552289195712,-1.5071555991217627,-1.3217957875883326,-0.754683030872958,-0.22729023377188956,0.14342938929497023,-0.09047703954483416,-0.5185699376101365,-0.7899896616412303,-0.7921963260642473,-0.6112498433768515,-0.5847698703006472,-0.5980098568387493,-0.4722299847267791,0.11474275179574893,0.2493492815997873,0.16549603352514045,-0.024277106854323483,-0.046343751084493706,0.044129490259204214,0.10812275852669787,0.14784271814100428,-0.06841039531466393,-0.21846357607982148,-0.25597687127111085,-0.18095028088853207,-0.2030169251187023,-0.06620373089164691,0.11032942294971489,0.12798273833385107,0.16549603352514045,0.21624931525453198,0.22728263736961707,0.2383159594847022,0.15004938256402128,0.10591609410368084,0.0816427854504936,0.04192282583618719,-0.12357700589008949,-0.36410342799894496,-0.4876766356878982,-0.45457666934264285,-0.28907683761636616,-0.28466350877033214,-0.467816655880745,-0.6840697693364132,-0.9113562049071665,-0.9841761308667283,-0.9885894597127624,-0.770129681834077,-0.763509688565026,-0.7524763664499409,-0.5053299510720344,-0.4854699712648812,-0.5075366154950514,-0.6487631385681408,-0.7966096549102814,-0.4766433135728131,-0.20963691838775336,-0.2030169251187023,-0.3508634414608428,-0.6178698366459026,-0.5538765683784089,-0.3596900991529109,-0.28907683761636616,-0.22287690492585552,-0.22508356934887253,-0.32879679723067257,-0.43471668953548964,-0.6311098231840047,-0.6840697693364132,-0.6465564741451238,-0.6686231183752941,-0.5538765683784089,-0.6289031587609877,-0.8914962251000134,-0.9091495404841495,-1.1231959895168007,-1.26442251258989,-1.3747557337407412,-1.1805692645152432,-1.0194827616350006,-0.9907961241357793,-0.9599028222135411,-1.0724427077874092,-0.9290095202913027,-0.8341229501015708,-1.0746493722104262,-1.2732491702819582,-1.3217957875883326,-1.251182526051788,-1.2820758279740263,-1.0437560702881878,-0.8694295808698431,-0.7966096549102814,-0.6024231856847834,-0.659796460683226,-0.8076429770253665,-0.8429496077936388,-0.6355231520300387,-0.3001101597314513,-0.06179040204561287,0.22066264410056602,0.5318023277459661,0.48987570370864275,0.5406289854380343,0.6619955287039705,0.5847622738983748,0.3905758046728767,0.27362259025297453,0.25596927486883836,0.23610929506168515,0.10591609410368084,-3.7982011362372927e-6,-0.013243784739238372,0.08826277871954466,0,0,0
-2.014688416415678,-1.6020421693114946,-1.3262091164343668,-0.6200765010689195,-0.050757079930527756,0.33320252967443414,0.322169207559349,-0.3067301530005024,-0.6266964943379706,-0.8495696010626899,-0.9069428760611324,-0.8429496077936388,-0.8120563058714005,-0.5406365818403067,0.1610827046791064,0.19197600660134473,0.05516281237428933,-0.18095028088853207,-0.3596900991529109,-0.1655036299274129,-0.09268370396785118,-0.2912835020393832,-0.6465564741451238,-0.6200765010689195,-0.4479566760735918,-0.22949689819490657,-0.1831569453115491,-0.08165038185276607,0.039716161413170165,0.09488277198859572,0.08826277871954466,0.2537626104458213,0.317755878713315,0.2493492815997873,0.06178280564334039,0.06178280564334039,0.01764951718299994,-0.10151036165991927,-0.15667697223534482,-0.45016334049660883,-0.7568896952959749,-0.8495696010626899,-0.5494632395323749,-0.5141566087641025,-0.5031232866490174,-0.34865677703782577,-0.8076429770253665,-0.9841761308667283,-0.9069428760611324,-0.7171697356816685,-0.6752431116443451,-0.6244898299149536,-0.5472565751093578,-0.5958031924157323,-0.6046298501078003,-0.6377298164530557,-0.6465564741451238,-0.41265004530531946,-0.15447030781232782,-0.03089710012337455,-0.15226364338931078,-0.5031232866490174,-0.5163632731871195,-0.44133668280454075,-0.4104433808823024,-0.31776347511558745,-0.19860359627266827,-0.12578367031310653,-0.14564365012025973,-0.2780435155012811,-0.11254368377500439,0.00661619506791483,-0.06399706646862989,-0.06179040204561287,-0.35748343472989386,-0.569323219339528,-0.4854699712648812,-0.8429496077936388,-1.145262633746971,-1.3593090827796221,-1.4188890222010817,-1.1099560029786986,-0.8429496077936388,-0.761303024142009,-0.8628095876007921,-0.8230896279864857,-0.8363296145245878,-0.964316151059575,-1.0724427077874092,-1.2798691635510093,-1.3725490693177242,-1.365929076048673,-1.246769197205754,-0.9312161847143198,-0.72820305779675365,-0.569323219339528,-0.6068365145308174,-0.7966096549102814,-0.8738429097158771,-0.6796564404903792,-0.044137086661476685,0.34423585178951926,0.4567757373633874,0.45015574409433634,0.2581759392918554,0.17432269121720853,0.29348257006012773,0.5163556767848471,0.812048709469128,0.6443422133198343,0.4589824017864044,0.29348257006012773,0.004409530644897808,0.008822859490931853,0.06178280564334039,0.028682839298085055,0,0,0
-1.8999418664187926,-1.5998355048884776,-1.3041424722041965,-0.8760495741388942,-0.5207766020331536,0.01544285275998292,0.11915608064178297,-0.5251899308791876,-0.4965032933799663,-0.7149630712586516,-1.0283094193270688,-1.0216894260580176,-0.9157695337532006,-0.569323219339528,-0.13902365685120865,-0.30452348857748535,-0.5141566087641025,-0.7193764001046855,-0.8407429433706218,-0.6090431789538344,-0.368516756844979,-0.3994100587672173,-0.6465564741451238,-0.5980098568387493,-0.31776347511558745,-0.15888363665836186,-0.08165038185276607,-0.03310376454639157,0.09046944314256168,0.14342938929497023,0.11032942294971489,0.36188916717365543,0.4280890998641661,0.33982252294348525,0.14342938929497023,0.1412227248719532,-0.0353104289694086,-0.22287690492585552,-0.273630186655247,-0.5450499106863408,-0.7480630376039068,-0.9179761981762176,-0.8010229837563154,-0.7127564068356345,-0.5450499106863408,-0.3795500789600641,-0.6973097558745154,-0.8959095539460473,-0.7767496751031282,-0.5913898635696982,-0.7414430443348557,-0.7304097222197706,-0.6046298501078003,-0.5318099241482387,-0.5362232529942726,-0.49870995780298333,-0.44575001165057476,-0.3552767703068769,-0.28025017992429807,-0.2780435155012811,-0.34865677703782577,-0.4722299847267791,-0.4766433135728131,-0.4280966962664386,-0.42589003184342156,-0.3751367501140301,-0.2339102270409406,0.00661619506791483,0.0926761075655787,-0.008830455893204327,0.18535601333229365,0.2824492479450426,0.21624931525453198,0.11915608064178297,-0.2824568443473151,-0.3552767703068769,-0.2537702068480938,-0.42147670299738754,-0.7171697356816685,-1.1871892577842944,-1.5071555991217627,-1.2357358750906688,-0.7921963260642473,-0.6090431789538344,-0.6928964270284813,-0.7966096549102814,-0.8142629702944175,-0.8473629366396729,-0.9135628693301835,-1.251182526051788,-1.4850889548915924,-1.555702216428137,-1.4850889548915924,-0.9709361443286261,-0.7657163529880431,-0.7127564068356345,-0.7149630712586516,-0.8076429770253665,-0.7921963260642473,-0.6156631722228855,-0.26480352896317894,0.039716161413170165,0.11032942294971489,0.019856181606016966,-0.1632969655043959,-0.42589003184342156,-0.3751367501140301,0.01544285275998292,0.6311022267817322,0.609035582551562,0.47884238159355763,0.27141592582995755,-0.041930422238459664,-0.015450449162255395,0.21404265083151494,0.29348257006012773,0,0,0
-1.939661826033099,-1.5932155116194264,-1.4188890222010817,-1.3085558010502305,-1.0724427077874092,-0.5185699376101365,-0.45237000491962587,-0.9952094529818134,-1.0481693991342218,-1.171742606823175,-1.1695359424001581,-1.0481693991342218,-0.9488695000984559,-0.6840697693364132,-0.4722299847267791,-0.5318099241482387,-0.8319162856785537,-1.0945093520175795,-1.1916025866303284,-1.0283094193270688,-0.6818631049133962,-0.46560999145772797,-0.5428432462633238,-0.5560832328014259,-0.004417127047170282,0.0022028662218807854,-0.075030388583715,0.07502279218144253,0.20300932871642982,0.27582925467599156,0.39719579794192783,0.6487555421658684,0.4722223883245066,0.36188916717365543,0.2824492479450426,0.28024258352202563,0.10370942968066382,0.05957614122032337,-0.006623791470187304,-0.3883767366521322,-0.4567833337656599,-0.5141566087641025,-0.6487631385681408,-0.5847698703006472,-0.5362232529942726,-0.467816655880745,-0.49870995780298333,-0.6531764674141749,-0.5582898972244429,-0.5340165885712557,-0.7392363799118388,-0.7833696683721793,-0.5273965953022046,-0.34424344819179176,-0.40603005203626835,-0.3552767703068769,-0.32879679723067257,-0.29569683088541726,-0.30893681742351936,-0.36631009242196194,-0.4369233539585067,-0.45457666934264285,-0.3949967299211833,-0.19860359627266827,-0.16991695877344698,-0.2824568443473151,-0.37734341453704706,-0.050757079930527756,0.1412227248719532,0.09708943641161275,0.07060946333540848,0.2008026642934128,0.26479593256090644,0.10812275852669787,-0.3994100587672173,-0.40603005203626835,-0.28907683761636616,-0.3221768039616215,-0.6884830981824472,-1.0790627010564602,-1.363722411625656,-1.2269092173986007,-0.6399364808760728,-0.25597687127111085,-0.3398301193457577,-0.6421431452990898,-0.5869765347236642,-0.5428432462633238,-0.7458563731808898,-1.2247025529755837,-1.6020421693114946,-1.6263154779646818,-1.438749002008235,-1.0878893587485283,-0.9290095202913027,-0.8275029568325196,-0.8010229837563154,-0.7988163193332983,-0.7259963933737367,-0.6928964270284813,-0.5847698703006472,-0.3905834010751492,-0.3508634414608428,-0.3596900991529109,-0.3067301530005024,-0.3552767703068769,-0.4876766356878982,-0.40161672319023434,-0.13902365685120865,-0.0838570462757831,0.2978958989061618,0.3596825027506384,0.08826277871954466,-0.02869043570035753,0.3354091940974512,0.5649022940912215,0,0,0
